function,optimizer,seed,noise_std,noise_type,final_loss,final_x,final_y,iterations,converged,run_status,converged_epoch,converged_iteration
SaddlePoint,SAM,789,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
SaddlePoint,SAM,1011,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
SaddlePoint,SAM,1213,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
SaddlePoint,SAM,1415,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
SaddlePoint,SAM,1617,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
SaddlePoint,SAM,1819,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
SaddlePoint,SAM,2021,0.0,multiplicative,0.0,0.4994646446609406,0.5004646446609406,1,True,converged_strict,0,0
IllConditioned_Easy,SGD,42,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,123,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,456,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,789,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,1011,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,1213,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,1415,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,1617,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,1819,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD,2021,0.0,multiplicative,2.2631916450267248e-05,1.6313592477195266e-229,0.0067211122962323,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Easy,SGD_Momentum,42,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,123,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,456,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,789,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,1011,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,1213,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,1415,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,1617,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,1819,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,SGD_Momentum,2021,0.0,multiplicative,9.997131832386698e-09,1.911514194258632e-19,0.0001398277343217,804,True,converged_strict,803,803
IllConditioned_Easy,Adam,42,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,123,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,456,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,789,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,1011,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,1213,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,1415,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,1617,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,1819,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,Adam,2021,0.0,multiplicative,2.4341154772437486e-09,-1.2491451682314634e-05,-1.2491390850800572e-05,173,True,converged_strict,172,172
IllConditioned_Easy,RMSProp,42,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,123,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,456,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,789,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,1011,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,1213,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,1415,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,1617,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,1819,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,RMSProp,2021,0.0,multiplicative,6.700512479099246e-09,6.159283777956486e-06,6.159312254089646e-06,142,True,converged_strict,141,141
IllConditioned_Easy,SAM,42,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,123,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,456,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,789,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,1011,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,1213,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,1415,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,1617,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,1819,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Easy,SAM,2021,0.0,multiplicative,6.125840620550019e-09,0.0,6.057662560550072e-05,3043,True,converged_strict,3042,3042
IllConditioned_Realistic,SGD,42,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,123,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,456,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,789,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,1011,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,1213,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,1415,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,1617,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,1819,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD,2021,0.0,multiplicative,2.295444838551117e-05,0.0,0.0067688348248703,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SGD_Momentum,42,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,123,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,456,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,789,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,1011,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,1213,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,1415,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,1617,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,1819,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,SGD_Momentum,2021,0.0,multiplicative,9.871365690117372e-09,-1.5752751208904182e-20,0.0001389454186062,820,True,converged_strict,819,819
IllConditioned_Realistic,Adam,42,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,123,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,456,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,789,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,1011,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,1213,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,1415,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,1617,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,1819,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,Adam,2021,0.0,multiplicative,1.1402503564267374e-09,4.314546377674788e-05,4.314450961433967e-05,163,True,converged_strict,162,162
IllConditioned_Realistic,RMSProp,42,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,123,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,456,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,789,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,1011,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,1213,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,1415,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,1617,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,1819,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,RMSProp,2021,0.0,multiplicative,2.5041103902821677e-09,1.00525302988441e-06,1.0052694712131243e-06,119,True,converged_strict,118,118
IllConditioned_Realistic,SAM,42,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,123,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,456,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,789,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,1011,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,1213,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,1415,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,1617,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,1819,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Realistic,SAM,2021,0.0,multiplicative,1.250022380419171,-0.0499999995519426,0.0066870081296891,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,42,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,123,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,456,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,789,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,1011,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,1213,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,1415,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,1617,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,1819,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD,2021,0.0,multiplicative,17.278226967140792,0.0413228046590276,0.3553869373799171,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,42,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,123,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,456,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,789,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,1011,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,1213,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,1415,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,1617,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,1819,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SGD_Momentum,2021,0.0,multiplicative,192.387213904558,0.076538175477833,0.0219642194195697,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,Adam,42,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,123,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,456,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,789,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,1011,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,1213,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,1415,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,1617,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,1819,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,Adam,2021,0.0,multiplicative,2.648868930896412e-13,-0.045493211980482,-0.0454929363703458,21,True,converged_strict,20,20
IllConditioned_Hard,RMSProp,42,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,123,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,456,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,789,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,1011,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,1213,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,1415,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,1617,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,1819,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,RMSProp,2021,0.0,multiplicative,4.925812341638488e-09,1.8554251969687241e-07,1.8529678026329314e-07,94,True,converged_strict,93,93
IllConditioned_Hard,SAM,42,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,123,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,456,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,789,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,1011,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,1213,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,1415,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,1617,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,1819,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
IllConditioned_Hard,SAM,2021,0.0,multiplicative,61.86703332043166,-0.8887760148534377,0.1621620721370026,5000,False,max_iters_or_stalled,-1,-1
